label,datatype,species,x_metric,y_metric
10B,scaled,Human,6.339850002884624,4.146443568103149
10B,scaled,Human,6.669593751188333,3.820666178333124
10B,scaled,Human,6.452858964713811,3.880286444511455
10B,scaled,Human,6.387155717662981,3.54287347995316
10B,scaled,Human,6.504620392403552,-3.3151139886128034
10B,scaled,Human,6.571373435973201,3.5903128990581346
10B,scaled,Human,6.7865963618908065,-0.7122758633911628
10B,scaled,Human,6.318316841334983,3.794767100689245
10B,scaled,Human,6.307428525192248,-0.6374299206152917
10B,scaled,Human,6.199672344836364,4.198413558402009
10B,scaled,Human,6.549977142771825,3.6318148467090365
10B,scaled,Human,6.321928094887363,3.8791456051256143
10B,scaled,Human,6.655351828612554,3.7035624358989927
10B,scaled,Human,6.549977142771825,0.06437922813729823
10B,scaled,Human,6.199672344836364,4.2246308935324475
10B,scaled,Human,6.281698250098829,3.7265238474445592
10B,scaled,Human,6.6653359171851765,-0.1615177638782633
10B,scaled,Human,6.483815777264256,3.822106533617073
10B,scaled,Human,6.429615964201735,3.7282833510664055
10B,scaled,Human,6.234577959784565,3.5048298986663635
10B,scaled,Human,6.431288654291593,4.122872611252163
10B,scaled,Human,6.671010241278451,3.2714128236331153
10B,scaled,Human,6.366322214245816,3.080064388929179
10B,scaled,Human,6.7251958172266635,-0.034192209296562213
10B,scaled,Human,6.24412594328373,3.964159001766475
10B,scaled,Human,6.685099172006606,-0.25820664324426573
10B,scaled,Human,6.405992359675837,4.676261835335887
10B,scaled,Human,6.630813152299126,4.068564286483071
10B,scaled,Human,6.708739041359579,3.8105222011362874
10B,scaled,Human,6.292781749227846,4.1131824896562135
10B,scaled,Human,6.467605550082998,3.9325554790018655
10B,scaled,Human,6.352264173258321,3.9811500990801476
10B,scaled,Human,6.636624620543649,3.5974805405675845
10B,scaled,Human,6.444600813711502,2.5802245817144933
10B,scaled,Human,6.232660756790275,3.7452649173846932
10B,scaled,Human,6.60733031374961,4.014446078950915
10B,scaled,Human,6.5109619192773796,0.8381183368655594
10B,scaled,Human,6.4110872267986005,3.5791568790399504
10B,scaled,Human,6.517275693209582,4.007371988656352
10B,scaled,Human,6.622051819456376,3.615484445498052
10B,scaled,Human,6.531381460516312,4.186893740115061
10B,scaled,Human,6.6293566200796095,4.082909354963506
10B,scaled,Human,6.05528243550119,4.408582477141544
10B,scaled,Human,6.526694845541976,2.2555007331483865
10B,scaled,Human,6.765534746362977,-0.03622018791275313
10B,scaled,Human,6.542258049766918,5.818759685329853
10B,scaled,Human,6.339850002884624,3.905485829148075
10B,scaled,Human,6.531381460516312,3.5714582363714085
10B,scaled,Human,6.4212232992251375,3.9061726582755196
10B,scaled,Human,6.602884408718419,3.646162657157894
10B,scaled,Human,6.359310316890443,3.909010647482888
10B,scaled,Human,6.639521599510833,-0.13695350657175598
10B,scaled,Human,6.478971805032942,-0.7941967001783184
10B,scaled,Human,6.8740592031411465,-2.8988532765431
10B,scaled,Human,6.589463892956097,-0.5226613036247513
10B,scaled,Human,6.387155717662981,3.842015929504221
10B,scaled,Human,6.593951283948411,3.791471880450949
10B,scaled,Human,6.742814669862893,2.754243585598042
10B,scaled,Human,6.3750394313469245,-2.579540284788879
10B,scaled,Human,6.321928094887363,4.028819714337249
10B,scaled,Human,6.581953750848818,3.25183619922893
10B,scaled,Human,6.321928094887363,4.655488131228829
10B,scaled,Human,6.608809242675524,2.0668619543960727
10B,scaled,Human,6.5804470195986635,0.1201173858974946
10B,scaled,Human,6.141596278383818,4.906240586568061
10B,scaled,Human,6.390598905552461,3.7047570132558705
10B,scaled,Human,6.467605550082998,3.4438748076368557
10B,scaled,Human,6.624978179569036,0.43470616270634316
10B,scaled,Human,6.469234793667656,3.340037475439094
10B,scaled,Human,6.658211482751795,0.020299561610530863
10B,scaled,Human,6.689299160535892,-0.6364928013612383
10B,scaled,Human,6.404290064444837,3.193920482511291
10B,scaled,Human,6.623515741490549,0.5006675708045398
10B,scaled,Human,6.632268215499513,3.3708105257143397
10B,scaled,Human,6.5576551547254205,3.8096097207050006
10B,scaled,Human,6.137503523749935,4.471962534343667
10B,scaled,Human,6.39746072605472,3.7516563809004553
10B,scaled,Human,6.345183447187665,4.056331795499609
10B,scaled,Human,6.700439718141092,-1.6645796687845242
10B,scaled,Human,6.327328082629952,4.390254956321868
10B,scaled,Human,6.303780748177103,3.4438347635862785
10B,scaled,Human,6.517275693209582,3.678221182886157
10B,scaled,Human,5.921245888585589,3.0620461377204906
10B,scaled,Human,6.599912842187128,3.4703199347800333
10B,scaled,Human,6.412781525338476,3.932885804141463
10B,scaled,Human,6.461070114033051,3.594578037742179
10B,scaled,Human,6.765534746362977,-1.39296907599951
10B,scaled,Human,6.60733031374961,0.138319604684803
10B,scaled,Human,6.6117625600648715,0.15426260062717492
10B,scaled,Human,6.195741293246449,4.579668201051643
10B,scaled,Human,6.373300196608388,4.865561449849842
10B,scaled,Human,6.461070114033051,3.6237549837182153
10B,scaled,Human,6.700439718141092,0.17687776208407918
10B,scaled,Human,6.829088444004886,1.3535172437868603
10B,scaled,Human,6.48058827023386,3.880086050265786
10B,scaled,Human,6.7251958172266635,-1.0011144805814087
10B,scaled,Trout,6.721099188707185,0.11726030384255157
10B,scaled,Trout,6.5804470195986635,0.1824332733183359
10B,scaled,Trout,6.699051844016849,0.02207123680356607
10B,scaled,Trout,6.820178962415188,-0.17302189204308394
10B,scaled,Trout,6.79051141189419,1.2028375204946398
10B,scaled,Trout,6.499845887083206,-0.22345769129615978
10B,scaled,Trout,6.371558862611963,0.3698227849916737
10B,scaled,Trout,6.572889668420581,0.050724972472981154
10B,scaled,Trout,6.705977901682522,0.16679211195734966
10B,scaled,Trout,6.943686951597095,-0.7942350586162853
10B,scaled,Trout,6.825276830054866,-0.1268780621620374
10B,scaled,Trout,6.777419715515831,-0.14880066140670606
10B,scaled,Trout,6.195741293246449,-0.5685409735907748
10B,scaled,Trout,6.4741115139424075,0.7632568919851339
10B,scaled,Trout,6.782670658677007,0.027336092289594254
10B,scaled,Trout,6.756222712847288,0.016539676149931275
10B,scaled,Trout,6.465974464504069,-0.049094549528169634
10B,scaled,Trout,6.617651119427331,0.4497123082233525
10B,scaled,Trout,6.6293566200796095,0.045940440118690584
10B,scaled,Trout,6.616181231331876,0.1158207571384037
10B,scaled,Trout,6.671010241278451,-0.096215315259303
10B,scaled,Trout,6.499845887083206,-0.5306442051017647
10B,scaled,Trout,6.523561956057013,-0.20714838518458908
10B,scaled,Trout,6.4886435398537845,-0.28922930916128364
10B,scaled,Trout,6.623515741490549,0.19513959682304816
10B,scaled,Trout,6.666756591884804,-0.6415460290875238
10B,scaled,Trout,6.837943241891027,0.015546433205984603
10B,scaled,Trout,6.692092375427572,0.43474792522166733
10B,scaled,Trout,6.679480099505446,0.010226741847248257
10B,scaled,Trout,6.3957483281790335,0.6414582632375824
10B,scaled,Trout,6.826548487290915,-0.31078753728216196
10B,scaled,Trout,6.74416109557041,0.09281944457925237
10B,scaled,Trout,6.774787059601174,-0.22309566046364973
10B,scaled,Trout,6.704595347632403,0.2112148720249626
10B,scaled,Trout,6.565292520581023,-0.32034705906788213
10B,scaled,Trout,6.741466986401147,0.17363168921680616
10B,scaled,Trout,6.514122260170708,-0.5544798689608098
10B,scaled,Trout,6.71699089440494,0.48923844112026077
10B,scaled,Trout,6.624978179569036,0.11616634809503525
10B,scaled,Trout,6.772149590784542,0.31444063035761904
10B,scaled,Trout,6.808642467918064,0.038392234682412686
10B,scaled,Trout,6.726558779104974,-0.183090771229147
10B,scaled,Trout,6.53605290024021,-0.08357713295364881
10B,scaled,Trout,6.7481928495894605,0.0914637628740937
10B,scaled,Trout,6.8060662260890314,-0.09974750749019662
10B,scaled,Trout,6.692092375427572,-0.45879788480725675
10B,scaled,Trout,6.53605290024021,0.3357218944037348
10B,scaled,Trout,6.777419715515831,0.3550635443261394
10B,scaled,Trout,6.5453506448223,-0.13697027848757526
10B,scaled,Trout,6.624978179569036,-0.08459353571816856
10B,scaled,Trout,6.608809242675524,0.2515387669959644
10B,scaled,Trout,6.757556688939453,0.23053866003808773
10B,scaled,Trout,6.5668151540108965,0.08857119668301441
10B,scaled,Trout,6.7238315664953205,-0.764355592197712
10B,scaled,Trout,6.692092375427572,0.11453643157577993
10B,scaled,Trout,6.653919873119422,-0.031868053663046104
10B,scaled,Trout,6.817623257511431,-0.36257007938470803
10B,scaled,Trout,6.831623936820749,-0.5540187935128877
10B,scaled,Trout,6.815063017192867,-0.5817572227066544
10B,scaled,Trout,6.661065479806948,0.09442239483330357
10B,scaled,Trout,6.708739041359579,0.43745879398663906
10B,scaled,Trout,6.817623257511431,-0.3751034122642432
10B,scaled,Trout,6.7073591320808825,0.04430322661683335
10B,scaled,Trout,6.6117625600648715,0.08850162327593779
10B,scaled,Trout,6.559185865787734,0.051906149291651375
10B,scaled,Trout,6.71699089440494,-0.09933102144178493
10B,scaled,Trout,6.666756591884804,-0.1280650387882947
10B,scaled,Trout,6.680886920719692,0.04385428958942738
10B,scaled,Trout,6.632268215499513,0.010053664663923084
10B,scaled,Trout,6.5219929564016725,0.13737117247780056
10B,scaled,Trout,6.74416109557041,-0.3289976682121525
10B,scaled,Trout,6.764208130139947,0.08599891921616647
10B,scaled,Trout,6.703211467391146,-0.10615005139744209
10B,scaled,Trout,6.854245054220128,0.36992824772528327
10B,scaled,Trout,6.722466024471091,0.4506185488309883
10B,scaled,Trout,6.655351828612554,0.057947349209279485
10B,scaled,Trout,6.649615459063409,0.24343442876874544
10B,scaled,Trout,6.532940288372874,0.06957447610984341
10B,scaled,Trout,6.546894459887636,0.07407228418680961
10B,scaled,Trout,6.633721812641012,-0.10350457575385996
10B,scaled,Trout,7.11790278909403,2.76985388792507
10B,scaled,Trout,6.639521599510833,0.06195249074275804
10B,scaled,Trout,6.656782364218995,0.18566240479628116
10B,scaled,Trout,6.345183447187665,-0.8138377901644447
10B,scaled,Trout,6.791814071161826,-0.2890447330735788
10B,scaled,Trout,6.587964988882679,-0.14587952747566135
10B,scaled,Trout,6.636624620543649,-0.024465240340728243
10B,scaled,Trout,6.676662334857967,0.16217272571812594
10B,scaled,Trout,6.701826258412055,0.1800174696146467
10B,scaled,Trout,6.675251386050259,0.048167282460509955
10B,scaled,Trout,6.496654082593496,-0.4592830786072163
10B,scaled,Trout,6.610286657081023,-0.03565913220758168
10B,scaled,Trout,6.795715006501729,-0.4449320489421823
10B,scaled,Trout,6.690696443977697,0.10713282139047305
10B,scaled,Trout,6.636624620543649,-0.6270616332573521
10B,scaled,Trout,6.4329594072761065,0.42449782852791007
10B,scaled,Trout,6.589463892956097,-0.049582028850560345
10B,scaled,Trout,6.777419715515831,-0.5950778448132147
10B,scaled,Trout,6.549977142771825,-0.12041104640073508
10B,scaled,Trout,6.692092375427572,0.12629806904205412
10B,scaled,Trout,6.596935142387232,-0.05396535798849164
10B,scaled,Trout,6.20945336562895,-0.6062730069665684
10B,scaled,Trout,6.842978831788326,0.7220281522763352
10B,scaled,Trout,6.741466986401147,-0.25782759881877426
10B,scaled,Trout,6.619119511453218,-0.4602038153269785
10B,scaled,Trout,6.841721581128462,0.06385337542215007
10B,scaled,Trout,6.785288980704021,-0.23322386961588207
10B,scaled,Trout,6.610286657081023,0.12279591436262008
10B,scaled,Trout,6.589463892956097,0.3902908369431582
10B,scaled,Trout,6.334496768390418,0.35572196271441525
10B,scaled,Trout,6.762880292916999,0.3422958925813241
10B,scaled,Trout,6.8529975876133165,0.19432165574977975
10B,scaled,Trout,6.729280846027402,0.32728629989855673
10B,scaled,Trout,6.608809242675524,-0.06273575534796276
10B,scaled,Trout,6.6653359171851765,0.2039451103748156
10B,scaled,Trout,6.653919873119422,-0.13322191165920225
10B,scaled,Trout,6.359310316890443,0.02911960407635184
10B,scaled,Trout,6.742814669862893,0.21128403120336975
10B,scaled,Trout,6.381975478557301,-0.8380600955736826
10B,scaled,Trout,6.563768278452033,-0.19697269591716735
10B,scaled,Trout,6.652486494918165,0.010134377133713134
10B,scaled,Trout,6.572889668420581,0.303880319236828
10B,scaled,Trout,6.512542955096859,-0.22025287617063952
10B,scaled,Trout,6.851749041416057,0.8375469515325706
10B,scaled,Trout,6.683696454306515,-0.046825856120718476
10B,scaled,Trout,6.648177795724818,-0.12288754531866858
10B,scaled,Trout,6.708739041359579,0.43315229383844844
10B,scaled,Trout,6.696272083925863,0.08380717372921523
10B,scaled,Trout,6.7535510546006545,-0.3761201952509591
10B,scaled,Trout,6.496654082593496,-0.7351312709173262
10B,scaled,Trout,6.412781525338476,0.026866605852681996
10B,scaled,Trout,6.7615512324444795,-0.29787979821998967
10B,scaled,Trout,6.832890014164741,-0.8591094819065322
10B,scaled,Trout,6.626439136697315,-0.8748385187735911
10B,scaled,Trout,6.649615459063409,-0.0231298748385551
10B,scaled,Trout,6.649615459063409,-0.09973520263509768
10B,scaled,Trout,6.700439718141092,0.41804356236560325
10B,scaled,Trout,6.710117632043446,-0.03989272712351275
10B,scaled,Trout,6.79051141189419,-0.10216688901834861
10B,scaled,Trout,6.807354922057604,0.08755599347254371
10B,scaled,Trout,6.60733031374961,-0.01282404035758362
10B,scaled,Trout,6.4950555283680185,-0.14590657650307676
10B,scaled,Trout,6.659639187015652,-0.021760518738810675
10B,scaled,Trout,6.345183447187665,0.2552961637971099
10B,scaled,Trout,6.803485375595953,0.13647966145865012
10B,scaled,Trout,6.721099188707185,0.23341593277886036
10B,scaled,Trout,6.542258049766918,-0.0502343025201366
10B,scaled,Trout,6.6653359171851765,-0.010175221308969931
10B,scaled,Trout,6.733354340613827,0.21501289097085052
10B,scaled,Trout,6.610286657081023,-0.6542442827177635
10B,scaled,Trout,6.7238315664953205,0.1620370920119994
10B,scaled,Trout,6.886306263452426,0.7395055508801768
10B,scaled,Trout,6.7481928495894605,0.17257945488829024
10B,scaled,Trout,6.675251386050259,-0.04084748197520758
10B,scaled,Trout,6.659639187015652,0.2033281597095261
10B,scaled,Trout,6.683696454306515,0.19636866973668235
10B,scaled,Trout,6.682292371430833,-0.09802103294891602
10B,scaled,Trout,6.3957483281790335,-0.3222289383960927
10B,scaled,Trout,6.614709844115208,0.22770133272151333
10B,scaled,Trout,6.581953750848818,0.11309961469552594
10B,scaled,Trout,6.656782364218995,0.13197065008110676
10B,scaled,Trout,6.478971805032942,-0.6745140856994485
10B,scaled,Trout,6.682292371430833,-0.09509288016030233
10B,scaled,Trout,6.659639187015652,-0.013056152825446386
10B,scaled,Trout,6.630813152299126,0.18841373363473476
10B,scaled,Trout,6.746850183098051,-0.33406865775957445
10B,scaled,Trout,6.689299160535892,0.21603692629662452
10B,scaled,Trout,6.701826258412055,0.42277314805844907
10B,scaled,Trout,6.864186144654281,0.039312924024826085
10B,scaled,Trout,6.690696443977697,0.05278741435943534
10B,scaled,Trout,6.659639187015652,-0.0014506738687248956
10B,scaled,Trout,5.92837032301897,0.8504378566435364
10B,scaled,Trout,6.745506265869159,0.19645563215282166
10B,scaled,Trout,6.690696443977697,-0.0542816610397656
10B,scaled,Trout,6.773468927905195,-0.3696812263357303
10B,scaled,Trout,6.722466024471091,-0.46279884393454607
10B,scaled,Trout,6.6293566200796095,-0.2604041497891219
10B,scaled,Trout,6.820178962415188,-0.21952708764205842
10B,scaled,Trout,6.798309782454597,-0.5019569320927278
10B,scaled,Trout,6.652486494918165,-0.9729520566365104
10B,scaled,Trout,6.636624620543649,-0.4896217870565513
10B,scaled,Trout,6.687900522480746,-0.6864077642807022
10B,scaled,Trout,6.931919390100041,0.9240193941714632
10B,scaled,Trout,6.672425341971495,-0.5214773036323204
10B,scaled,Trout,6.789207575347344,0.2106075572368076
10B,scaled,Trout,6.715618859074816,0.487458434674975
10B,scaled,Trout,6.82273014794452,-0.30699215150364484
10B,scaled,Trout,6.666756591884804,0.1338943550184856
10B,scaled,Trout,6.7865963618908065,0.4292513584985448
10B,scaled,Trout,6.656782364218995,0.37159097995612195
10B,scaled,Trout,6.676662334857967,-0.12998148950321803
10B,scaled,Trout,6.682292371430833,0.2759156971305261
10B,scaled,Trout,6.643856189774724,-0.3332943498373074
10B,scaled,Trout,6.6653359171851765,-0.2609026063459572
10B,scaled,Trout,6.496654082593496,0.4665677999189259
10B,scaled,Trout,6.5668151540108965,-0.26793320524663305
10B,scaled,Trout,6.676662334857967,0.1241322440287132
10B,scaled,Trout,6.4822029262959555,-0.002740162344912339
10B,scaled,Trout,6.783980413683795,0.19793937761190883
10B,scaled,Trout,6.672425341971495,0.5184670889342492
10B,scaled,Trout,6.604367899893749,0.34757668225797267
10B,scaled,Trout,6.452858964713811,0.8172373482794073
10B,scaled,Trout,6.746850183098051,0.1513708870191186
10B,scaled,Trout,6.8529975876133165,-0.059468735247678435
10B,scaled,Trout,6.7114949066500875,-0.12128140908250104
10B,scaled,Trout,6.7238315664953205,-0.10548324842338021
10B,scaled,Trout,6.842978831788326,-0.10287063989690817
10B,scaled,Trout,5.972692654004264,2.1710403436245653
10B,scaled,Trout,6.797012977836145,-0.4467365457889301
10B,scaled,Trout,6.899659026377443,0.5081771206595269
10B,scaled,Trout,6.780047576061869,0.11389618160045577
10B,scaled,Trout,6.669593751188333,-0.21721379916412137
